"source";"target";"weight";"type"
"91601";"2870700";"1.0002143735550753";"undirected"
"91601";"2428282";"1.000244061275338";"undirected"
"91601";"4447716";"1.0002607487809116";"undirected"
"91601";"2862562";"1.2603043552319737";"undirected"
"91601";"2870712";"1.0000438071913154";"undirected"
"91601";"4504976";"1.1677314681422617";"undirected"
"91601";"2219449";"3.4855539420728805";"undirected"
"91601";"1789447";"1.0000145306490733";"undirected"
"91601";"237056";"1.5411378871052666";"undirected"
"91601";"2887205";"1.000224404099558";"undirected"
"91601";"577065";"1.0001127498035836";"undirected"
"91601";"2883160";"1.1443017878244859";"undirected"
"91601";"2551385";"1.1704872388846403";"undirected"
"91601";"1257018";"1.000069092557875";"undirected"
"91601";"2797113";"2.372021982186772";"undirected"
"91601";"3911389";"1.2353283574460145";"undirected"
"91601";"2879211";"1.0000254802806676";"undirected"
"91601";"1380064";"1.0000106239791602";"undirected"
"91601";"1863396";"1.0001834075431622";"undirected"
"91601";"2248393";"1.2672442685133944";"undirected"
"91601";"2879219";"1.1824974719631411";"undirected"
"91601";"4554595";"1.0000020776936278";"undirected"
"91601";"3415798";"3.8263164114458976";"undirected"
"91601";"2871136";"1.000173823404268";"undirected"
"91601";"2326344";"1.030428744341247";"undirected"
"91601";"4841252";"1.0002278728465974";"undirected"
"91601";"2883481";"1.000366678160967";"undirected"
"91601";"1240960";"2.413963603734468";"undirected"
"91601";"2748306";"20.088368823110947";"undirected"
"91601";"2867116";"1.0002237845300368";"undirected"
"91601";"2875258";"1.1151971237763094";"undirected"
"91601";"348055";"1.1864803814373321";"undirected"
"91601";"4427745";"1.0000779250908598";"undirected"
"91601";"2867181";"1.333978797693702";"undirected"
"91601";"4800412";"1.0001142503394571";"undirected"
"91601";"315382";"1.0000125368810653";"undirected"
"91601";"1540084";"1.0430899814610832";"undirected"
"91601";"401408";"1.0001505642047988";"undirected"
"91601";"4370507";"2.9655593907190054";"undirected"
"91601";"4550747";"1.0000576473901714";"undirected"
"91601";"700473";"1.0000938866946067";"undirected"
"91601";"340028";"1.0005831612691525";"undirected"
"91601";"2867310";"6.822602755054119";"undirected"
"91601";"348237";"2.304893938386407";"undirected"
"91601";"2875439";"1.0000446251822297";"undirected"
"91601";"491626";"3.2215744302156546";"undirected"
"2876849";"2512411";"1.1527145213959311";"undirected"
"2876849";"751192";"1.119137670240549";"undirected"
"2876849";"2909744";"2.232373567784704";"undirected"
"2876849";"2516598";"1.1042910777918233";"undirected"
"2876849";"2303610";"1.1370771568549785";"undirected"
"2876849";"2016912";"1.013750045932748";"undirected"
"2876849";"2557649";"1.000001011695232";"undirected"
"2876849";"1062628";"1.133463662925654";"undirected"
"2876849";"34522";"1.123767239539048";"undirected"
"2876849";"1414923";"1.0551180784772036";"undirected"
"2876849";"1947422";"1.4933992832754128";"undirected"
"2876849";"1484613";"1.1330105607350238";"undirected"
"2876849";"14145";"1.0077243069002695";"undirected"
"2876849";"2897784";"1.1443616848172886";"undirected"
"2876849";"2254710";"1.0660707115199561";"undirected"
"2876849";"350116";"1.0176879531137069";"undirected"
"2876849";"1284140";"1.0052983300899412";"undirected"
"2876849";"239657";"1.146182368018714";"undirected"
"2876849";"2787436";"1.0017857878750147";"undirected"
"2876849";"690244";"1.0679460760835962";"undirected"
"2876849";"178297";"1.1113507203626591";"undirected"
"2876849";"2631846";"1.136526075837447";"undirected"
"2876849";"2246937";"1.1254148624753966";"undirected"
"2876849";"2861330";"1.18134164008436";"undirected"
"2876849";"497960";"1.00477258800754";"undirected"
"2876849";"4466947";"1.0621839342301662";"undirected"
"2876849";"383311";"1.2331994015603187";"undirected"
"2876849";"2238787";"1.462211367326861";"undirected"
"2876849";"2865586";"1.0293652904368238";"undirected"
"2876849";"2877992";"1.1333457418840995";"undirected"
"2876849";"563803";"1.000313174366889";"undirected"
"2876849";"522853";"1.0936889102348721";"undirected"
"2876849";"2878023";"1.1487829964646772";"undirected"
"2876849";"2865789";"1.0045320650631464";"undirected"
"2876849";"482045";"1.095325254800524";"undirected"
"2876849";"1772322";"1.1068368855793524";"undirected"
"2876849";"338722";"1.1253454230386362";"undirected"
"2876849";"826176";"1.0195861190046984";"undirected"
"2876849";"781165";"1.120557866088872";"undirected"
"2876849";"2698148";"1.1504105683650814";"undirected"
"2876849";"1829794";"1.2307451357759982";"undirected"
"2876849";"4803639";"1.1252423496674238";"undirected"
"2876849";"4803636";"1.1202313986892227";"undirected"
"2876849";"4803638";"1.1272257649687312";"undirected"
"2876849";"4803637";"1.1077254777779695";"undirected"
"2876849";"2427944";"1.589686377342449";"undirected"
"2876849";"474133";"1.0814547326900752";"undirected"
"2876849";"4803595";"1.1309523309423533";"undirected"
"2876849";"4803623";"1.122948265219757";"undirected"
"2876849";"3021971";"1.0681092520270925";"undirected"
"2876849";"1965179";"1.035731551182001";"undirected"
"2876849";"474294";"1.0152154508213258";"undirected"
"2876849";"1486007";"1.201010888105671";"undirected"
"2876849";"60630";"1.085705800968547";"undirected"
"2876849";"3591356";"1.0000027632869524";"undirected"
"2876849";"1068331";"1.1277409854268736";"undirected"
"2876849";"3272019";"1.5509803720786781";"undirected"
"2876849";"2878777";"1.169693160788065";"undirected"
"2876849";"2883160";"1.0483267682412079";"undirected"
"2876849";"2797113";"1.1100805989452267";"undirected"
"2876849";"3415798";"1.125007657215417";"undirected"
"2876849";"2748306";"1.1244157756480502";"undirected"
"2876849";"2867181";"1.6737111930203945";"undirected"
"2876849";"2867310";"1.1287732995702573";"undirected"
"2876849";"491626";"1.1798970698660713";"undirected"
"1283544";"284147";"1.000192825027749";"undirected"
"1283544";"751096";"4.608187092072537";"undirected"
"1283544";"2512411";"2.9156534553012254";"undirected"
"1283544";"2876919";"1.0000986210452305";"undirected"
"1283544";"996901";"1.0005206991360085";"undirected"
"1283544";"2876927";"1.000020081626924";"undirected"
"1283544";"4159076";"1.0000177059784683";"undirected"
"1283544";"3573327";"1.7598474623513736";"undirected"
"1283544";"751192";"2.3505410062921213";"undirected"
"1283544";"2909744";"1.0134629007191807";"undirected"
"1283544";"2872896";"1.000201097098372";"undirected"
"1283544";"2303631";"1.0000151836762277";"undirected"
"1283544";"2516598";"2.0399114455376295";"undirected"
"1283544";"2303610";"2.902962168636454";"undirected"
"1283544";"2016912";"3.118808715736816";"undirected"
"1283544";"2557649";"1.0002436316142331";"undirected"
"1283544";"3569360";"7.359797196051053";"undirected"
"1283544";"2877111";"1.0000474656448877";"undirected"
"1283544";"1062628";"2.1153824912756174";"undirected"
"1283544";"34522";"4.209219484593781";"undirected"
"1283544";"1586905";"1.0000000482493474";"undirected"
"1283544";"2897604";"1.0001876601083965";"undirected"
"1283544";"75499";"1.3664371303896423";"undirected"
"1283544";"63218";"1.3698189203093458";"undirected"
"1283544";"2377488";"2.772244892826559";"undirected"
"1283544";"1414923";"3.9672860961904477";"undirected"
"1283544";"1050359";"1.0001143091098208";"undirected"
"1283544";"2021104";"5.279668559078836";"undirected"
"1283544";"2864904";"1.0003339000178124";"undirected"
"1283544";"1484613";"2.729932072851688";"undirected"
"1283544";"4790023";"1.0000285049507098";"undirected"
"1283544";"14145";"4.47916699954282";"undirected"
"1283544";"2774884";"4.100003416711836";"undirected"
"1283544";"2389909";"1.4788055374627158";"undirected"
"1283544";"350075";"1.0000779911469773";"undirected"
"1283544";"2008945";"3.3708427535553938";"undirected"
"1283544";"2897784";"3.13428113224688";"undirected"
"1283544";"2254710";"4.396188576532481";"undirected"
"1283544";"92055";"1.000115961234725";"undirected"
"1283544";"4212701";"8.80610808685396";"undirected"
"1283544";"350116";"4.1524332656475424";"undirected"
"1283544";"145342";"29.452296271352814";"undirected"
"1283544";"161730";"1.8777188501439783";"undirected"
"1283544";"6085";"1.000164512773964";"undirected"
"1283544";"206794";"1.5356243959363132";"undirected"
"1283544";"2877413";"1.0000451166137132";"undirected"
"1283544";"3930060";"1.0003151519587925";"undirected"
"1283544";"313303";"1.0001624726627947";"undirected"
"1283544";"2451478";"1.0001050946760102";"undirected"
"1283544";"817175";"1.0000638971887352";"undirected"
"1283544";"1284140";"15.834888087898278";"undirected"
"1283544";"239657";"3.287787432725311";"undirected"
"1283544";"198696";"4.168126322373585";"undirected"
"1283544";"1738767";"1.0001391124151928";"undirected"
"1283544";"2881542";"1.0000142059891344";"undirected"
"1283544";"2639964";"1.1942802470187495";"undirected"
"1283544";"149562";"2.402968013037158";"undirected"
"1283544";"2787436";"10.606132837309591";"undirected"
"1283544";"690244";"4.905195246292713";"undirected"
"1283544";"2107452";"1.9944169861578567";"undirected"
"1283544";"2107454";"1.0000026432433162";"undirected"
"1283544";"2660416";"1.0000151409703324";"undirected"
"1283544";"4241590";"1.0000080234869801";"undirected"
"1283544";"178297";"4.088692331622045";"undirected"
"1283544";"129150";"1.0000740823244272";"undirected"
"1283544";"2631846";"2.8443613785486925";"undirected"
"1283544";"2877554";"1.0694906343910613";"undirected"
"1283544";"1239277";"2.6180860461657103";"undirected"
"1283544";"2877636";"1.0002017292042513";"undirected"
"1283544";"129268";"1.6779763639009684";"undirected"
"1283544";"2246937";"2.5096350839941484";"undirected"
"1283544";"2861330";"3.8045985260407993";"undirected"
"1283544";"1337589";"1.0001929858428085";"undirected"
"1283544";"497960";"3.381273118373544";"undirected"
"1283544";"1947975";"1.000023330535512";"undirected"
"1283544";"4466947";"1.1027495966568082";"undirected"
"1283544";"223555";"1.0000659261386016";"undirected"
"1283544";"211273";"2.4275459210224835";"undirected"
"1283544";"383311";"2.072026455312797";"undirected"
"1283544";"2885944";"1.0000853559480825";"undirected"
"1283544";"1526123";"1.089596220874729";"undirected"
"1283544";"2238787";"1.2804283890062729";"undirected"
"1283544";"1235319";"2.1124459494253243";"undirected"
"1283544";"711065";"1.408173335771983";"undirected"
"1283544";"4106635";"1.000032701660306";"undirected"
"1283544";"2877833";"2.0001943888466887";"undirected"
"1283544";"2865586";"5.31777030968406";"undirected"
"1283544";"182754";"1.187584748544486";"undirected"
"1283544";"2877980";"1.7371685455578953";"undirected"
"1283544";"2877992";"4.198947260729192";"undirected"
"1283544";"4467300";"1.000097212296375";"undirected"
"1283544";"223792";"2.598181534545701";"undirected"
"1283544";"940592";"1.0000092187896537";"undirected"
"1283544";"2878009";"1.0000499832353054";"undirected"
"1283544";"563803";"1.551955696473365";"undirected"
"1283544";"3086899";"3.0316557088804834";"undirected"
"1283544";"522853";"4.211869445168785";"undirected"
"1283544";"3693113";"1.0003522567945164";"undirected"
"1283544";"2878023";"3.3203831368631085";"undirected"
"1283544";"346735";"1.000607984051272";"undirected"
"1283544";"2865789";"1.4367206922296683";"undirected"
"1283544";"4872918";"1.0000647692113398";"undirected"
"1283544";"2931333";"3.694760645515509";"undirected"
"1283544";"2632427";"1.37910343542462";"undirected"
"1283544";"3082930";"1.3580106543185722";"undirected"
"1283544";"39645";"1.0002784346321072";"undirected"
"1283544";"60125";"1.0000136670947448";"undirected"
"1283544";"2505490";"1.2811029181395532";"undirected"
"1283544";"2865949";"1.0001951068151962";"undirected"
"1283544";"482045";"3.8532661911492694";"undirected"
"1283544";"2767658";"1.5797334633726816";"undirected"
"1283544";"3898142";"1.0000521004665317";"undirected"
"1283544";"953112";"1.342187750172034";"undirected"
"1283544";"1772322";"2.0875319351928776";"undirected"
"1283544";"338722";"2.507772433213779";"undirected"
"1283544";"2771712";"1.1779753231457886";"undirected"
"1283544";"4168550";"1.0000099198116714";"undirected"
"1283544";"2866000";"1.2157929256191229";"undirected"
"1283544";"359244";"6.710918487649989";"undirected"
"1283544";"2866022";"1.0002233362050406";"undirected"
"1283544";"826176";"8.31845271354598";"undirected"
"1283544";"781165";"2.385189536885867";"undirected"
"1283544";"3345325";"1.6779979362521626";"undirected"
"1283544";"2698148";"3.3980920873819795";"undirected"
"1283544";"650117";"1.020261087058922";"undirected"
"1283544";"1829794";"1.9951716291816728";"undirected"
"1283544";"2882417";"1.5381963479137442";"undirected"
"1283544";"4746216";"1.0698025491325893";"undirected"
"1283544";"4619153";"1.000052874386678";"undirected"
"1283544";"3963844";"1.0000411718499422";"undirected"
"1283544";"588755";"1.379591533891032";"undirected"
"1283544";"4803639";"2.5050122520709173";"undirected"
"1283544";"4803636";"2.377229467853955";"undirected"
"1283544";"4803638";"2.5591228987158527";"undirected"
"1283544";"4803637";"2.1050061575314993";"undirected"
"1283544";"2427944";"1.0846872189035837";"undirected"
"1283544";"474133";"3.484170667419749";"undirected"
"1283544";"564252";"2.134417988776388";"undirected"
"1283544";"4140040";"5.652244748352568";"undirected"
"1283544";"1797196";"4.2581541377501555";"undirected"
"1283544";"2899024";"1.000044080241651";"undirected"
"1283544";"4803595";"2.6668095301308137";"undirected"
"1283544";"1567793";"5.20211781618594";"undirected"
"1283544";"4803623";"2.444989557325605";"undirected"
"1283544";"2899022";"1.7418167970229799";"undirected"
"1283544";"3021971";"5.449369988396649";"undirected"
"1283544";"1965179";"2.809943519879354";"undirected"
"1283544";"2227340";"2.72811841436198";"undirected"
"1283544";"1674390";"1.000110971961269";"undirected"
"1283544";"474294";"7.236009471725617";"undirected"
"1283544";"64689";"1.000043905815405";"undirected"
"1283544";"2890967";"1.0000464343094766";"undirected"
"1283544";"1723589";"1.000110166327893";"undirected"
"1283544";"384195";"2.723805800530664";"undirected"
"1283544";"3349715";"1.0798193715671471";"undirected"
"1283544";"1486007";"1.887001131768909";"undirected"
"1283544";"2878648";"1.0001777606531888";"undirected"
"1283544";"60630";"2.6953795499341564";"undirected"
"1283544";"576744";"1.6289629029690358";"undirected"
"1283544";"3591356";"1.000039959073831";"undirected"
"1283544";"2866455";"1.0000390013558356";"undirected"
"1283544";"2862363";"2.052416913380062";"undirected"
"1283544";"2870546";"1.0000243618528917";"undirected"
"1283544";"212222";"1.343574620147571";"undirected"
"1283544";"2866453";"1.1205605253661586";"undirected"
"1283544";"2878759";"1.259094540137803";"undirected"
"1283544";"2866415";"1.9065998025733906";"undirected"
"1283544";"1068331";"2.573531389202319";"undirected"
"1283544";"3272019";"1.2584429436409799";"undirected"
"1283544";"3788107";"1.0003892324436456";"undirected"
"1283544";"2870682";"1.0000008560796565";"undirected"
"1283544";"2047367";"1.0003986091457842";"undirected"
"1283544";"56708";"2.2114476113448847";"undirected"
"1283544";"2870700";"1.0003486697939132";"undirected"
"1283544";"2428282";"1.000170862599279";"undirected"
"1283544";"4447716";"1.00037142986034";"undirected"
"1283544";"2862562";"1.5707065326910048";"undirected"
"1283544";"2870712";"1.000024579372684";"undirected"
"1283544";"4504976";"1.3386247379851304";"undirected"
"1283544";"2219449";"4.895397850556458";"undirected"
"1283544";"1789447";"1.0000256030741552";"undirected"
"1283544";"237056";"2.621283245088555";"undirected"
"1283544";"2887205";"1.0001474950494293";"undirected"
"1283544";"577065";"1.0000601180140125";"undirected"
"1283544";"2883160";"1.1539187922925545";"undirected"
"1283544";"2551385";"1.3452465763836525";"undirected"
"1283544";"1257018";"1.0001217464838552";"undirected"
"1283544";"2797113";"3.659310683225322";"undirected"
"1283544";"3911389";"1.5050518415144436";"undirected"
"1283544";"2879211";"1.0000448492034006";"undirected"
"1283544";"1863396";"1.0003000839041607";"undirected"
"1283544";"2248393";"1.590757939690089";"undirected"
"1283544";"2879219";"1.3033999224864377";"undirected"
"1283544";"3415798";"4.31681491105977";"undirected"
"1283544";"2871136";"1.0002947693138329";"undirected"
"1283544";"2326344";"1.0548485827881442";"undirected"
"1283544";"4841252";"1.0001538542512063";"undirected"
"1283544";"2883481";"1.0001350584795172";"undirected"
"1283544";"1240960";"2.1423777808544147";"undirected"
"1283544";"2748306";"2.482092814778468";"undirected"
"1283544";"2867116";"1.0000859365787598";"undirected"
"1283544";"2875258";"1.2225069765468066";"undirected"
"1283544";"348055";"1.3829990714866685";"undirected"
"1283544";"4427745";"1.0001226480516427";"undirected"
"1283544";"2867181";"1.0100001470156683";"undirected"
"1283544";"4800412";"1.0002012614533815";"undirected"
"1283544";"315382";"1.0000220900116932";"undirected"
"1283544";"1540084";"1.0785014263866424";"undirected"
"1283544";"401408";"1.000263731234483";"undirected"
"1283544";"4370507";"6.957954759820104";"undirected"
"1283544";"4550747";"1.0001015068500205";"undirected"
"1283544";"700473";"1.000044881590484";"undirected"
"1283544";"340028";"1.000386545764989";"undirected"
"1283544";"2867310";"2.9826134054467763";"undirected"
"1283544";"348237";"7.636196128501007";"undirected"
"1283544";"2875439";"1.0000694779580819";"undirected"
"1283544";"491626";"4.193562713886566";"undirected"
"284147";"751096";"1.0001141794560087";"undirected"
"284147";"2512411";"1.0000058794816715";"undirected"
"284147";"2876919";"1.0705648924065894";"undirected"
"284147";"2119174";"1.000143443346058";"undirected"
"284147";"996901";"1.2848041153991823";"undirected"
"284147";"2876927";"1.0109246025057628";"undirected"
"284147";"3573327";"1.0003898841970489";"undirected"
"284147";"751192";"1.0000769246869228";"undirected"
"284147";"2872896";"1.01397549631801";"undirected"
"284147";"2303631";"1.0314950316540934";"undirected"
"284147";"2516598";"1.0001316800633184";"undirected"
"284147";"2303610";"1.0000783061536496";"undirected"
"284147";"2016912";"1.0000602068168596";"undirected"
"284147";"3569360";"1.0002273585287091";"undirected"
"284147";"1062628";"1.0000271000467105";"undirected"
"284147";"34522";"1.0001835958695293";"undirected"
"284147";"2897604";"1.0483686960760732";"undirected"
"284147";"2377488";"1.0002461040158632";"undirected"
"284147";"1050359";"1.1339564427525357";"undirected"
"284147";"2021104";"1.0002264170453061";"undirected"
"284147";"2864904";"1.2189951644859702";"undirected"
"284147";"1484613";"1.000165567410909";"undirected"
"284147";"4790023";"1.1346977725985743";"undirected"
"284147";"14145";"1.000211395323285";"undirected"
"284147";"2389909";"1.0000161452771383";"undirected"
"284147";"2008945";"1.0000425866829417";"undirected"
"284147";"2897784";"1.0001751812783228";"undirected"
"284147";"2254710";"1.0000020595591856";"undirected"
"284147";"92055";"1.3249395626138916";"undirected"
"284147";"4212701";"1.0001834385104422";"undirected"
"284147";"350116";"1.0001086507497783";"undirected"
"284147";"145342";"1.0001952231744693";"undirected"
"284147";"161730";"1.0000137435225918";"undirected"
"284147";"6085";"1.448667899461968";"undirected"
"284147";"3930060";"1.1217780511228326";"undirected"
"284147";"2885554";"1.0001288301650657";"undirected"
"284147";"2451478";"1.208509609841271";"undirected"
"284147";"817175";"1.1189866808183362";"undirected"
"284147";"1284140";"1.0001846030550554";"undirected"
"284147";"239657";"1.0001019637673545";"undirected"
"284147";"198696";"1.000228307786647";"undirected"
"284147";"1738767";"1.2485400303657788";"undirected"
"284147";"149562";"1.0002145814942778";"undirected"
"284147";"2787436";"1.0001528283667784";"undirected"
"284147";"690244";"1.0000021680618478";"undirected"
"284147";"2107452";"1.0000334305904879";"undirected"
"284147";"4241590";"1.0007233707390917";"undirected"
"284147";"178297";"1.0001633169328445";"undirected"
"284147";"129150";"1.0013090147053694";"undirected"
"284147";"2631846";"1.0001695930454109";"undirected"
"284147";"1239277";"1.0000398285748129";"undirected"
"284147";"2877636";"1.0524923173237855";"undirected"
"284147";"2246937";"1.0001558534650046";"undirected"
"284147";"2861330";"1.0000817600129064";"undirected"
"284147";"1337589";"1.3725684173236878";"undirected"
"284147";"497960";"1.0001277348546767";"undirected"
"284147";"1947975";"1.036819727829528";"undirected"
"284147";"2885944";"1.0109231862263162";"undirected"
"284147";"1526123";"1.0001119427691345";"undirected"
"284147";"1235319";"1.0000127993682306";"undirected"
"284147";"2877833";"1.0002426732296144";"undirected"
"284147";"2865586";"1.0001379872032985";"undirected"
"284147";"2877980";"1.0000343176230821";"undirected"
"284147";"2877992";"1.0001811344587541";"undirected"
"284147";"4467300";"1.2269235435087367";"undirected"
"284147";"223792";"1.000038426484145";"undirected"
"284147";"2878009";"1.13443011855903";"undirected"
"284147";"522853";"1.000132124906035";"undirected"
"284147";"3693113";"1.2249536813475193";"undirected"
"284147";"2878023";"1.000009095363429";"undirected"
"284147";"346735";"1.263458275574325";"undirected"
"284147";"2931333";"1.0002175505887065";"undirected"
"284147";"2632427";"1.0000928021749202";"undirected"
"284147";"39645";"1.2376244939579069";"undirected"
"284147";"2505490";"1.0003550450716858";"undirected"
"284147";"2865949";"1.2877676991729683";"undirected"
"284147";"482045";"1.0001911525756917";"undirected"
"284147";"3898142";"1.0899972071896606";"undirected"
"284147";"953112";"1.000065627331561";"undirected"
"284147";"1772322";"1.0000703029197007";"undirected"
"284147";"338722";"1.0001725951279246";"undirected"
"284147";"4168550";"1.015975612186277";"undirected"
"284147";"2866000";"1.0004631954598042";"undirected"
"284147";"359244";"1.0002188725946601";"undirected"
"284147";"2866022";"1.0199721822191297";"undirected"
"284147";"826176";"1.0001672105936068";"undirected"
"284147";"781165";"1.0001730470889043";"undirected"
"284147";"2698148";"1.0001310236418524";"undirected"
"284147";"1829794";"1.0000344859209065";"undirected"
"284147";"4619153";"1.1320715346099353";"undirected"
"284147";"3963844";"1.0428197657424312";"undirected"
"284147";"588755";"1.000455806183062";"undirected"
"284147";"4803639";"1.0001780548766046";"undirected"
"284147";"4803636";"1.000172628704209";"undirected"
"284147";"4803638";"1.0001752356349376";"undirected"
"284147";"4803637";"1.0001564163318513";"undirected"
"284147";"474133";"1.0000872195686001";"undirected"
"284147";"564252";"1.0002530862233896";"undirected"
"284147";"4140040";"1.000187303771526";"undirected"
"284147";"2899024";"1.1530535429367041";"undirected"
"284147";"4803595";"1.0001817519830587";"undirected"
"284147";"1567793";"1.0001014694588424";"undirected"
"284147";"4803623";"1.0001752977674474";"undirected"
"284147";"2899022";"1.0000030691616706";"undirected"
"284147";"3021971";"1.0000116736996911";"undirected"
"284147";"1965179";"1.0000602378879908";"undirected"
"284147";"2227340";"1.000005673756884";"undirected"
"284147";"1674390";"1.0038007376474225";"undirected"
"284147";"474294";"1.000179749974335";"undirected"
"284147";"64689";"1.080770019415033";"undirected"
"284147";"2890967";"1.0235443777813895";"undirected"
"284147";"1723589";"1.2810627450072054";"undirected"
"284147";"384195";"1.0000679774707895";"undirected"
"284147";"3349715";"1.0000115910571417";"undirected"
"284147";"2878648";"1.144207807400713";"undirected"
"284147";"576744";"1.0001550372615322";"undirected"
"284147";"2862363";"1.0001859259348376";"undirected"
"284147";"2870546";"1.073859462314556";"undirected"
"284147";"2866415";"1.000345166558032";"undirected"
"284147";"1068331";"1.0001759734648663";"undirected"
"284147";"3788107";"1.3923335792816995";"undirected"
"284147";"2047367";"1.0553257205452817";"undirected"
"284147";"56708";"1.0002782163929285";"undirected"
"284147";"2428282";"1.194946500608809";"undirected"
"284147";"4447716";"1.0564346802886642";"undirected"
"284147";"2862562";"1.0002186646926783";"undirected"
"284147";"2219449";"1.0001080791517598";"undirected"
"284147";"2887205";"1.354041195260415";"undirected"
"284147";"577065";"1.0737632493837532";"undirected"
"284147";"1257018";"1.001604537810713";"undirected"
"284147";"2797113";"1.0000785102628673";"undirected"
"284147";"1863396";"1.1135059941129353";"undirected"
"284147";"2248393";"1.0000047020720866";"undirected"
"284147";"3415798";"1.0001821465572698";"undirected"
"284147";"2871136";"1.0085733120125577";"undirected"
"284147";"2326344";"1.0000983487714128";"undirected"
"284147";"4841252";"1.0741625466098101";"undirected"
"284147";"2883481";"1.242442120135219";"undirected"
"284147";"1240960";"1.0002355265358616";"undirected"
"284147";"2748306";"1.0000293363366717";"undirected"
"284147";"2867116";"1.0062400224619";"undirected"
"284147";"348055";"1.0001595482711354";"undirected"
"284147";"4427745";"1.1042411215884114";"undirected"
"284147";"1540084";"1.000028163839118";"undirected"
"284147";"401408";"1.0032576805494764";"undirected"
"284147";"4370507";"1.0002154152876082";"undirected"
"284147";"700473";"1.0866314499022796";"undirected"
"284147";"340028";"1.0473710929287692";"undirected"
"284147";"348237";"1.0002211321014702";"undirected"
"284147";"2875439";"1.0074357880329323";"undirected"
"284147";"491626";"1.0001188042600921";"undirected"
"751096";"2512411";"2.6767685129613454";"undirected"
"751096";"2876919";"1.0002390630249887";"undirected"
"751096";"996901";"1.00057600197621";"undirected"
"751096";"2876927";"1.0000229002760213";"undirected"
"751096";"4159076";"1.000332660258176";"undirected"
"751096";"3573327";"1.3561188424992154";"undirected"
"751096";"751192";"2.0142686626468316";"undirected"
"751096";"2909744";"1.0647633739414468";"undirected"
"751096";"2872896";"1.000138125432771";"undirected"
"751096";"2303631";"1.0000882283058625";"undirected"
"751096";"2516598";"1.8082856140513297";"undirected"
"751096";"2303610";"5.611091685532831";"undirected"
"751096";"2016912";"7.678376011640413";"undirected"
"751096";"2557649";"1.0002455309243778";"undirected"
"751096";"3569360";"2.900999794524241";"undirected"
"751096";"2877111";"1.0000541281118014";"undirected"
"751096";"1062628";"3.068718982995354";"undirected"
"751096";"34522";"3.0155436146588244";"undirected"
"751096";"1586905";"1.0000090027651047";"undirected"
"751096";"2897604";"1.0005008938163693";"undirected"
"751096";"75499";"1.615844901403338";"undirected"
"751096";"63218";"1.477567318094178";"undirected"
"751096";"2377488";"1.9563104953591337";"undirected"
"751096";"1414923";"12.35891372815153";"undirected"
"751096";"1050359";"1.0001355590394756";"undirected"
"751096";"2021104";"2.8242583370597805";"undirected"
"751096";"2864904";"1.0008580900057233";"undirected"
"751096";"1484613";"2.2507069505397603";"undirected"
"751096";"4790023";"1.0000020160139815";"undirected"
"751096";"14145";"3.1361886132870853";"undirected"
"751096";"2774884";"9.158646730716177";"undirected"
"751096";"3938111";"1.0001233160074237";"undirected"
"751096";"2389909";"1.2063960691684281";"undirected"
"751096";"350075";"1.0000897612834645";"undirected"
"751096";"2008945";"3.876067970041719";"undirected"
"751096";"2897784";"2.482225759689604";"undirected"
"751096";"2254710";"7.888146762233238";"undirected"
"751096";"92055";"1.0000947954315198";"undirected"
"751096";"4212701";"4.703797197662396";"undirected"
"751096";"350116";"28.2032310713265";"undirected"
"751096";"75704";"1.000317769918023";"undirected"
"751096";"145342";"4.98102325122405";"undirected"
"751096";"3893220";"1.0000419568533234";"undirected"
"751096";"161730";"2.1429860644956724";"undirected"
"751096";"6085";"1.0001172736316184";"undirected"
"751096";"206794";"1.6604545525456393";"undirected"
"751096";"2877413";"1.0000143803494672";"undirected"
"751096";"3930060";"1.0006249235746505";"undirected"
"751096";"313303";"1.0001866313018368";"undirected"
"751096";"2889667";"1.0000002510155193";"undirected"
"751096";"2451478";"1.0001013940360644";"undirected"
"751096";"817175";"1.0000860027319554";"undirected"
"751096";"1284140";"5.584931038582999";"undirected"
"751096";"239657";"6.601485756323479";"undirected"
"751096";"198696";"2.4966640401260647";"undirected"
"751096";"1738767";"1.0002206583936044";"undirected"
"751096";"2881542";"1.0000990546013593";"undirected"
"751096";"2639964";"1.2573364966785072";"undirected"
"751096";"149562";"1.788844084031856";"undirected"
"751096";"2787436";"6.870907553116042";"undirected"
"751096";"690244";"3.308941000115481";"undirected"
"751096";"2107452";"2.319538019185558";"undirected"
"751096";"2107454";"1.0000030142405099";"undirected"
"751096";"2660416";"1.0000172661388795";"undirected"
"751096";"4241590";"1.0001485838115443";"undirected"
"751096";"178297";"2.9615756998977503";"undirected"
"751096";"129150";"1.0000535898286784";"undirected"
"751096";"2631846";"2.317942146984399";"undirected"
"751096";"2877554";"1.080031825606672";"undirected"
"751096";"1239277";"1.8575801447496945";"undirected"
"751096";"2877636";"1.0001926544346271";"undirected"
"751096";"129268";"1.3511868391847328";"undirected"
"751096";"2115860";"1.000087236042352";"undirected"
"751096";"2246937";"2.116393090117327";"undirected"
"751096";"2861330";"3.6545041863381686";"undirected"
"751096";"1337589";"1.000048694482833";"undirected"
"751096";"497960";"2.6114764066773604";"undirected"
"751096";"1947975";"1.0000630672738895";"undirected"
"751096";"4466947";"1.2027826144648721";"undirected"
"751096";"223555";"1.0000933253388458";"undirected"
"751096";"211273";"3.0360481960032395";"undirected"
"751096";"383311";"2.8821873342672046";"undirected"
